Date,Message
2026-08-10T18:16:00.000+03:30,"═══════════════════════════════════════════════════
🔔 CD- (واگرایی نزولی کلاسیک)
═══════════════════════════════════════════════════
📌 زمان: 1786809929701
📌 نماد: BINANCE:LTCUSDT
📌 تایم‌فریم: 1
📌 کندل فعلی: 886
📌 قیمت بسته شدن: 45.50

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
📊 اطلاعات Pivot‌ها:
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
Pivot اول: قیمت 45.55 @ کندل 877
Pivot دوم: قیمت 45.56 @ کندل 883
فاصله: 6 کندل
تغییر قیمت: +0.02%

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
📈 مقادیر اندیکاتورها:
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
RSI: 65.5 → 63.39 (تغییر: -+2.11)
MACD Line: 0.04 → 0.03 (تغییر: -+0.01)
MACD Hist: 0.01 → 0 (تغییر: -+0.01)

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
📋 بررسی شروط (Conditions):
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━

✅ شرط ۱ - RSI:
   وضعیت: ✅ برقرار ✓
   دلیل: قیمت بالاتر رفته و RSI پایین‌تر آمده

✅ شرط ۲ - MACD Line:
   وضعیت: ✅ برقرار ✓
   دلیل: قیمت بالاتر رفته و MACD Line پایین‌تر آمده

✅ شرط ۳ - MACD Histogram:
   وضعیت: ✅ برقرار ✓
   دلیل: هر دو هیستوگرام مثبت هستند و قیمت بالاتر رفته و هیستوگرام پایین‌تر آمده

✅ شرط ۴ - فیبوناچی:
   وضعیت: ❌ برقرار نیست ✗
   جزئیات:
   • شروع فیبو: 0.00
   • پایان فیبو: 45.55
   • سطح ۰.۶۱۸: 17.40 (فاصله: 28.16)
   • سطح ۰.۷۸۶: 9.75 (فاصله: 35.81)
   • تلورانس مجاز: 0.23
   دلیل: قیمت Pivot دوم خارج از محدوده تلورانس سطح فیبوناچی است

✅ شرط ۵ - پرایس اکشن:
   وضعیت: ✅ برقرار ✓
   الگوی کندل: Big Red Candle
   جزئیات کندل:
   • بدنه: 0.04
   • سایه بالایی: 0
   • سایه پایینی: 0.01
   • محدوده کل: 0.05
   • نسبت سایه به بدنه: 0
   • نسبت به ATR: 1.62x
   دلیل: کندل تأییدیه (Big Red Candle) تشخیص داده شد

✅ شرط ۶ - روند مشخص:
   وضعیت: ✅ برقرار ✓
   شیب روند: 0%
   حداقل شیب مورد نیاز: 0.05%
   دلیل: شیب روند (0%) بیشتر از حداقل (0.05%) است

═══════════════════════════════════════════════════
📊 جمع‌بندی:
─────────────────────────────────────────────────
تعداد شروط برقرار: 5/6
═══════════════════════════════════════════════════"
2026-08-11T05:47:00.000+03:30,"═══════════════════════════════════════════════════
🔔 HD+ (واگرایی مخفی صعودی)
═══════════════════════════════════════════════════
📌 زمان: 1786809929713
📌 نماد: BINANCE:LTCUSDT
📌 تایم‌فریم: 1
📌 کندل فعلی: 1577
📌 قیمت بسته شدن: 45.30

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
📊 اطلاعات Pivot‌ها:
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
Pivot اول: قیمت 45.27 @ کندل 1567
Pivot دوم: قیمت 45.28 @ کندل 1574
فاصله: 7 کندل
تغییر قیمت: +0.02%

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
📈 مقادیر اندیکاتورها:
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
RSI: 57.94 → 53.3 (تغییر: -+4.64)
MACD Line: 0.02 → 0.01 (تغییر: -+0.01)
MACD Hist: 0 → 0 (تغییر: +0)

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
📋 بررسی شروط (Conditions):
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━

✅ شرط ۱ - RSI:
   وضعیت: ✅ برقرار ✓
   دلیل: قیمت بالاتر رفته و RSI پایین‌تر آمده

✅ شرط ۲ - MACD Line:
   وضعیت: ✅ برقرار ✓
   دلیل: قیمت بالاتر رفته و MACD Line پایین‌تر آمده

✅ شرط ۳ - MACD Histogram:
   وضعیت: ✅ برقرار ✓
   دلیل: هر دو هیستوگرام منفی هستند و قیمت بالاتر رفته و هیستوگرام پایین‌تر آمده

✅ شرط ۴ - فیبوناچی:
   وضعیت: ❌ برقرار نیست ✗
   جزئیات:
   • شروع فیبو: 45.29
   • پایان فیبو: 45.27
   • سطح ۰.۶۱۸: 45.28 (فاصله: 0.00)
   • سطح ۰.۷۸۶: 45.29 (فاصله: 0.01)
   • تلورانس مجاز: 0.00
   دلیل: قیمت Pivot دوم خارج از محدوده تلورانس سطح فیبوناچی است

✅ شرط ۵ - پرایس اکشن:
   وضعیت: ❌ برقرار نیست ✗
   الگوی کندل: None
   جزئیات کندل:
   • بدنه: 0.01
   • سایه بالایی: 0
   • سایه پایینی: 0
   • محدوده کل: 0.01
   • نسبت سایه به بدنه: 0
   • نسبت به ATR: 0.67x
   دلیل: الگوی کندل تأییدیه تشخیص داده نشد

✅ شرط ۶ - روند مشخص:
   وضعیت: ✅ برقرار ✓
   شیب روند: 0%
   حداقل شیب مورد نیاز: 0.05%
   دلیل: شیب روند (0%) بیشتر از حداقل (0.05%) است

═══════════════════════════════════════════════════
📊 جمع‌بندی:
─────────────────────────────────────────────────
تعداد شروط برقرار: 4/6
═══════════════════════════════════════════════════"
2026-08-11T10:48:00.000+03:30,"═══════════════════════════════════════════════════
🔔 CD+ (واگرایی صعودی کلاسیک)
═══════════════════════════════════════════════════
📌 زمان: 1786809929718
📌 نماد: BINANCE:LTCUSDT
📌 تایم‌فریم: 1
📌 کندل فعلی: 1878
📌 قیمت بسته شدن: 45.04

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
📊 اطلاعات Pivot‌ها:
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
Pivot اول: قیمت 45.04 @ کندل 1854
Pivot دوم: قیمت 45.01 @ کندل 1875
فاصله: 21 کندل
تغییر قیمت: -+0.07%

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
📈 مقادیر اندیکاتورها:
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
RSI: 29.82 → 32.98 (تغییر: +3.16)
MACD Line: -0.02 → -0.01 (تغییر: +0.01)
MACD Hist: 0 → 0 (تغییر: +0)

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
📋 بررسی شروط (Conditions):
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━

✅ شرط ۱ - RSI:
   وضعیت: ✅ برقرار ✓
   دلیل: قیمت پایین‌تر آمده و RSI بالاتر رفته

✅ شرط ۲ - MACD Line:
   وضعیت: ✅ برقرار ✓
   دلیل: قیمت پایین‌تر آمده و MACD Line بالاتر رفته

✅ شرط ۳ - MACD Histogram:
   وضعیت: ✅ برقرار ✓
   دلیل: هر دو هیستوگرام منفی هستند و قیمت پایین‌تر آمده و هیستوگرام بالاتر رفته

✅ شرط ۴ - فیبوناچی:
   وضعیت: ❌ برقرار نیست ✗
   جزئیات:
   • شروع فیبو: 45.06
   • پایان فیبو: 45.04
   • سطح ۰.۶۱۸: 45.05 (فاصله: 0.04)
   • سطح ۰.۷۸۶: 45.06 (فاصله: 0.05)
   • تلورانس مجاز: 0.00
   دلیل: قیمت Pivot دوم خارج از محدوده تلورانس سطح فیبوناچی است

✅ شرط ۵ - پرایس اکشن:
   وضعیت: ❌ برقرار نیست ✗
   الگوی کندل: None
   جزئیات کندل:
   • بدنه: 0.01
   • سایه بالایی: 0.01
   • سایه پایینی: 0
   • محدوده کل: 0.02
   • نسبت سایه به بدنه: 1
   • نسبت به ATR: 0.93x
   دلیل: الگوی کندل تأییدیه تشخیص داده نشد

✅ شرط ۶ - روند مشخص:
   وضعیت: ✅ برقرار ✓
   شیب روند: 0%
   حداقل شیب مورد نیاز: 0.05%
   دلیل: شیب روند (0%) بیشتر از حداقل (0.05%) است

═══════════════════════════════════════════════════
📊 جمع‌بندی:
─────────────────────────────────────────────────
تعداد شروط برقرار: 4/6
═══════════════════════════════════════════════════"
2026-08-11T17:49:00.000+03:30,"═══════════════════════════════════════════════════
🔔 HD- (واگرایی مخفی نزولی)
═══════════════════════════════════════════════════
📌 زمان: 1786809929726
📌 نماد: BINANCE:LTCUSDT
📌 تایم‌فریم: 1
📌 کندل فعلی: 2299
📌 قیمت بسته شدن: 45.06

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
📊 اطلاعات Pivot‌ها:
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
Pivot اول: قیمت 45.16 @ کندل 2285
Pivot دوم: قیمت 45.12 @ کندل 2296
فاصله: 11 کندل
تغییر قیمت: -+0.09%

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
📈 مقادیر اندیکاتورها:
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
RSI: 38.61 → 44.43 (تغییر: +5.83)
MACD Line: -0.07 → -0.04 (تغییر: +0.03)
MACD Hist: 0 → 0.01 (تغییر: +0.01)

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
📋 بررسی شروط (Conditions):
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━

✅ شرط ۱ - RSI:
   وضعیت: ✅ برقرار ✓
   دلیل: قیمت پایین‌تر آمده و RSI بالاتر رفته

✅ شرط ۲ - MACD Line:
   وضعیت: ✅ برقرار ✓
   دلیل: قیمت پایین‌تر آمده و MACD Line بالاتر رفته

✅ شرط ۳ - MACD Histogram:
   وضعیت: ✅ برقرار ✓
   دلیل: هر دو هیستوگرام مثبت هستند و قیمت پایین‌تر آمده و هیستوگرام بالاتر رفته

✅ شرط ۴ - فیبوناچی:
   وضعیت: ❌ برقرار نیست ✗
   جزئیات:
   • شروع فیبو: 45.12
   • پایان فیبو: 45.16
   • سطح ۰.۶۱۸: 45.14 (فاصله: 0.02)
   • سطح ۰.۷۸۶: 45.13 (فاصله: 0.01)
   • تلورانس مجاز: 0.00
   دلیل: قیمت Pivot دوم خارج از محدوده تلورانس سطح فیبوناچی است

✅ شرط ۵ - پرایس اکشن:
   وضعیت: ❌ برقرار نیست ✗
   الگوی کندل: None
   جزئیات کندل:
   • بدنه: 0.02
   • سایه بالایی: 0.01
   • سایه پایینی: 0
   • محدوده کل: 0.03
   • نسبت سایه به بدنه: 0.5
   • نسبت به ATR: 0.86x
   دلیل: الگوی کندل تأییدیه تشخیص داده نشد

✅ شرط ۶ - روند مشخص:
   وضعیت: ✅ برقرار ✓
   شیب روند: 0%
   حداقل شیب مورد نیاز: 0.05%
   دلیل: شیب روند (0%) بیشتر از حداقل (0.05%) است

═══════════════════════════════════════════════════
📊 جمع‌بندی:
─────────────────────────────────────────────────
تعداد شروط برقرار: 4/6
═══════════════════════════════════════════════════"
2026-08-12T04:58:00.000+03:30,"═══════════════════════════════════════════════════
🔔 HD+ (واگرایی مخفی صعودی)
═══════════════════════════════════════════════════
📌 زمان: 1786809929737
📌 نماد: BINANCE:LTCUSDT
📌 تایم‌فریم: 1
📌 کندل فعلی: 2967
📌 قیمت بسته شدن: 45.53

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
📊 اطلاعات Pivot‌ها:
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
Pivot اول: قیمت 45.51 @ کندل 2937
Pivot دوم: قیمت 45.52 @ کندل 2964
فاصله: 27 کندل
تغییر قیمت: +0.02%

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
📈 مقادیر اندیکاتورها:
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
RSI: 50.95 → 39.89 (تغییر: -+11.06)
MACD Line: 0 → -0.01 (تغییر: -+0.01)
MACD Hist: 0 → -0.01 (تغییر: +0)

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
📋 بررسی شروط (Conditions):
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━

✅ شرط ۱ - RSI:
   وضعیت: ✅ برقرار ✓
   دلیل: قیمت بالاتر رفته و RSI پایین‌تر آمده

✅ شرط ۲ - MACD Line:
   وضعیت: ✅ برقرار ✓
   دلیل: قیمت بالاتر رفته و MACD Line پایین‌تر آمده

✅ شرط ۳ - MACD Histogram:
   وضعیت: ✅ برقرار ✓
   دلیل: هر دو هیستوگرام منفی هستند و قیمت بالاتر رفته و هیستوگرام پایین‌تر آمده

✅ شرط ۴ - فیبوناچی:
   وضعیت: ❌ برقرار نیست ✗
   جزئیات:
   • شروع فیبو: 45.55
   • پایان فیبو: 45.51
   • سطح ۰.۶۱۸: 45.53 (فاصله: 0.01)
   • سطح ۰.۷۸۶: 45.54 (فاصله: 0.02)
   • تلورانس مجاز: 0.00
   دلیل: قیمت Pivot دوم خارج از محدوده تلورانس سطح فیبوناچی است

✅ شرط ۵ - پرایس اکشن:
   وضعیت: ❌ برقرار نیست ✗
   الگوی کندل: None
   جزئیات کندل:
   • بدنه: 0.01
   • سایه بالایی: 0
   • سایه پایینی: 0
   • محدوده کل: 0.01
   • نسبت سایه به بدنه: 0
   • نسبت به ATR: 0.51x
   دلیل: الگوی کندل تأییدیه تشخیص داده نشد

✅ شرط ۶ - روند مشخص:
   وضعیت: ✅ برقرار ✓
   شیب روند: 0%
   حداقل شیب مورد نیاز: 0.05%
   دلیل: شیب روند (0%) بیشتر از حداقل (0.05%) است

═══════════════════════════════════════════════════
📊 جمع‌بندی:
─────────────────────────────────────────────────
تعداد شروط برقرار: 4/6
═══════════════════════════════════════════════════"
2026-08-12T13:13:00.000+03:30,"═══════════════════════════════════════════════════
🔔 HD+ (واگرایی مخفی صعودی)
═══════════════════════════════════════════════════
📌 زمان: 1786809929746
📌 نماد: BINANCE:LTCUSDT
📌 تایم‌فریم: 1
📌 کندل فعلی: 3461
📌 قیمت بسته شدن: 45.39

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
📊 اطلاعات Pivot‌ها:
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
Pivot اول: قیمت 45.36 @ کندل 3448
Pivot دوم: قیمت 45.37 @ کندل 3458
فاصله: 10 کندل
تغییر قیمت: +0.02%

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
📈 مقادیر اندیکاتورها:
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
RSI: 61.76 → 52.28 (تغییر: -+9.48)
MACD Line: 0.01 → 0.01 (تغییر: +0)
MACD Hist: 0 → 0 (تغییر: +0)

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
📋 بررسی شروط (Conditions):
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━

✅ شرط ۱ - RSI:
   وضعیت: ✅ برقرار ✓
   دلیل: قیمت بالاتر رفته و RSI پایین‌تر آمده

✅ شرط ۲ - MACD Line:
   وضعیت: ✅ برقرار ✓
   دلیل: قیمت بالاتر رفته و MACD Line پایین‌تر آمده

✅ شرط ۳ - MACD Histogram:
   وضعیت: ✅ برقرار ✓
   دلیل: هر دو هیستوگرام منفی هستند و قیمت بالاتر رفته و هیستوگرام پایین‌تر آمده

✅ شرط ۴ - فیبوناچی:
   وضعیت: ❌ برقرار نیست ✗
   جزئیات:
   • شروع فیبو: 45.55
   • پایان فیبو: 45.36
   • سطح ۰.۶۱۸: 45.48 (فاصله: 0.11)
   • سطح ۰.۷۸۶: 45.51 (فاصله: 0.14)
   • تلورانس مجاز: 0.00
   دلیل: قیمت Pivot دوم خارج از محدوده تلورانس سطح فیبوناچی است

✅ شرط ۵ - پرایس اکشن:
   وضعیت: ❌ برقرار نیست ✗
   الگوی کندل: None
   جزئیات کندل:
   • بدنه: 0.01
   • سایه بالایی: 0
   • سایه پایینی: 0
   • محدوده کل: 0.01
   • نسبت سایه به بدنه: 0
   • نسبت به ATR: 0.5x
   دلیل: الگوی کندل تأییدیه تشخیص داده نشد

✅ شرط ۶ - روند مشخص:
   وضعیت: ✅ برقرار ✓
   شیب روند: 0%
   حداقل شیب مورد نیاز: 0.05%
   دلیل: شیب روند (0%) بیشتر از حداقل (0.05%) است

═══════════════════════════════════════════════════
📊 جمع‌بندی:
─────────────────────────────────────────────────
تعداد شروط برقرار: 4/6
═══════════════════════════════════════════════════"
2026-08-13T05:14:00.000+03:30,"═══════════════════════════════════════════════════
🔔 HD- (واگرایی مخفی نزولی)
═══════════════════════════════════════════════════
📌 زمان: 1786809929762
📌 نماد: BINANCE:LTCUSDT
📌 تایم‌فریم: 1
📌 کندل فعلی: 4422
📌 قیمت بسته شدن: 44.76

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
📊 اطلاعات Pivot‌ها:
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
Pivot اول: قیمت 44.85 @ کندل 4396
Pivot دوم: قیمت 44.83 @ کندل 4419
فاصله: 23 کندل
تغییر قیمت: -+0.04%

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
📈 مقادیر اندیکاتورها:
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
RSI: 39.88 → 46.01 (تغییر: +6.12)
MACD Line: -0.01 → 0 (تغییر: +0.01)
MACD Hist: 0 → 0.01 (تغییر: +0)

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
📋 بررسی شروط (Conditions):
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━

✅ شرط ۱ - RSI:
   وضعیت: ✅ برقرار ✓
   دلیل: قیمت پایین‌تر آمده و RSI بالاتر رفته

✅ شرط ۲ - MACD Line:
   وضعیت: ✅ برقرار ✓
   دلیل: قیمت پایین‌تر آمده و MACD Line بالاتر رفته

✅ شرط ۳ - MACD Histogram:
   وضعیت: ✅ برقرار ✓
   دلیل: هر دو هیستوگرام مثبت هستند و قیمت پایین‌تر آمده و هیستوگرام بالاتر رفته

✅ شرط ۴ - فیبوناچی:
   وضعیت: ❌ برقرار نیست ✗
   جزئیات:
   • شروع فیبو: 44.82
   • پایان فیبو: 44.85
   • سطح ۰.۶۱۸: 44.83 (فاصله: 0.00)
   • سطح ۰.۷۸۶: 44.83 (فاصله: 0.00)
   • تلورانس مجاز: 0.00
   دلیل: قیمت Pivot دوم خارج از محدوده تلورانس سطح فیبوناچی است

✅ شرط ۵ - پرایس اکشن:
   وضعیت: ✅ برقرار ✓
   الگوی کندل: Big Red Candle
   جزئیات کندل:
   • بدنه: 0.03
   • سایه بالایی: 0
   • سایه پایینی: 0
   • محدوده کل: 0.03
   • نسبت سایه به بدنه: 0
   • نسبت به ATR: 1.5x
   دلیل: کندل تأییدیه (Big Red Candle) تشخیص داده شد

✅ شرط ۶ - روند مشخص:
   وضعیت: ✅ برقرار ✓
   شیب روند: 0%
   حداقل شیب مورد نیاز: 0.05%
   دلیل: شیب روند (0%) بیشتر از حداقل (0.05%) است

═══════════════════════════════════════════════════
📊 جمع‌بندی:
─────────────────────────────────────────────────
تعداد شروط برقرار: 5/6
═══════════════════════════════════════════════════"
2026-08-13T08:21:00.000+03:30,"═══════════════════════════════════════════════════
🔔 HD- (واگرایی مخفی نزولی)
═══════════════════════════════════════════════════
📌 زمان: 1786809929765
📌 نماد: BINANCE:LTCUSDT
📌 تایم‌فریم: 1
📌 کندل فعلی: 4609
📌 قیمت بسته شدن: 44.93

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
📊 اطلاعات Pivot‌ها:
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
Pivot اول: قیمت 44.96 @ کندل 4596
Pivot دوم: قیمت 44.95 @ کندل 4606
فاصله: 10 کندل
تغییر قیمت: -+0.02%

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
📈 مقادیر اندیکاتورها:
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
RSI: 43.96 → 48.25 (تغییر: +4.29)
MACD Line: 0 → 0 (تغییر: +0)
MACD Hist: 0 → 0 (تغییر: +0)

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
📋 بررسی شروط (Conditions):
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━

✅ شرط ۱ - RSI:
   وضعیت: ✅ برقرار ✓
   دلیل: قیمت پایین‌تر آمده و RSI بالاتر رفته

✅ شرط ۲ - MACD Line:
   وضعیت: ✅ برقرار ✓
   دلیل: قیمت پایین‌تر آمده و MACD Line بالاتر رفته

✅ شرط ۳ - MACD Histogram:
   وضعیت: ✅ برقرار ✓
   دلیل: هر دو هیستوگرام مثبت هستند و قیمت پایین‌تر آمده و هیستوگرام بالاتر رفته

✅ شرط ۴ - فیبوناچی:
   وضعیت: ❌ برقرار نیست ✗
   جزئیات:
   • شروع فیبو: 0.00
   • پایان فیبو: 44.96
   • سطح ۰.۶۱۸: 17.17 (فاصله: 27.78)
   • سطح ۰.۷۸۶: 9.62 (فاصله: 35.33)
   • تلورانس مجاز: 0.22
   دلیل: قیمت Pivot دوم خارج از محدوده تلورانس سطح فیبوناچی است

✅ شرط ۵ - پرایس اکشن:
   وضعیت: ✅ برقرار ✓
   الگوی کندل: Hanging Man
   جزئیات کندل:
   • بدنه: 0
   • سایه بالایی: 0
   • سایه پایینی: 0.01
   • محدوده کل: 0.01
✅ شرط ۶ - روند مشخص:
   وضعیت: ✅ برقرار ✓
   شیب روند: 0%
   حداقل شیب مورد نیاز: 0.05%
   دلیل: شیب روند (0%) بیشتر از حداقل (0.05%) است

═══════════════════════════════════════════════════
📊 جمع‌بندی:
─────────────────────────────────────────────────
تعداد شروط برقرار: 5/6
═══════════════════════════════════════════════════"
2026-08-13T15:32:00.000+03:30,"═══════════════════════════════════════════════════
🔔 HD- (واگرایی مخفی نزولی)
═══════════════════════════════════════════════════
📌 زمان: 1786809929773
📌 نماد: BINANCE:LTCUSDT
📌 تایم‌فریم: 1
📌 کندل فعلی: 5040
📌 قیمت بسته شدن: 44.68

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
📊 اطلاعات Pivot‌ها:
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
Pivot اول: قیمت 44.73 @ کندل 5025
Pivot دوم: قیمت 44.71 @ کندل 5037
فاصله: 12 کندل
تغییر قیمت: -+0.04%

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
📈 مقادیر اندیکاتورها:
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
RSI: 36.52 → 44.9 (تغییر: +8.38)
MACD Line: -0.02 → -0.02 (تغییر: +0)
MACD Hist: 0 → 0 (تغییر: +0)

━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
📋 بررسی شروط (Conditions):
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━

✅ شرط ۱ - RSI:
   وضعیت: ✅ برقرار ✓
   دلیل: قیمت پایین‌تر آمده و RSI بالاتر رفته

✅ شرط ۲ - MACD Line:
   وضعیت: ✅ برقرار ✓
   دلیل: قیمت پایین‌تر آمده و MACD Line بالاتر رفته

✅ شرط ۳ - MACD Histogram:
   وضعیت: ✅ برقرار ✓
   دلیل: هر دو هیستوگرام مثبت هستند و قیمت پایین‌تر آمده و هیستوگرام بالاتر رفته

✅ شرط ۴ - فیبوناچی:
   وضعیت: ❌ برقرار نیست ✗
   جزئیات:
   • شروع فیبو: 0.00
   • پایان فیبو: 44.73
   • سطح ۰.۶۱۸: 17.09 (فاصله: 27.62)
   • سطح ۰.۷۸۶: 9.57 (فاصله: 35.14)
   • تلورانس مجاز: 0.22
   دلیل: قیمت Pivot دوم خارج از محدوده تلورانس سطح فیبوناچی است

✅ شرط ۵ - پرایس اکشن:
   وضعیت: ✅ برقرار ✓
   الگوی کندل: Big Red Candle
   جزئیات کندل:
   • بدنه: 0.02
   • سایه بالایی: 0
   • سایه پایینی: 0.01
   • محدوده کل: 0.03
   • نسبت سایه به بدنه: 0
   • نسبت به ATR: 1.74x
   دلیل: کندل تأییدیه (Big Red Candle) تشخیص داده شد

✅ شرط ۶ - روند مشخص:
   وضعیت: ✅ برقرار ✓
   شیب روند: 0%
   حداقل شیب مورد نیاز: 0.05%
   دلیل: شیب روند (0%) بیشتر از حداقل (0.05%) است

═══════════════════════════════════════════════════
📊 جمع‌بندی:
─────────────────────────────────────────────────
تعداد شروط برقرار: 5/6
═══════════════════════════════════════════════════"
